Date,Open,High,Low,Close,Adj Close,Volume
2016-08-19,79.500000,79.650002,78.099998,78.449997,67.575539,318134
2016-08-22,78.250000,78.500000,77.050003,77.550003,66.800293,489105
2016-08-23,78.599998,78.949997,78.050003,78.300003,67.446335,231132
2016-08-24,78.300003,78.699997,77.150002,77.400002,66.671089,263917
2016-08-25,77.400002,77.599998,76.250000,76.650002,66.025063,277750
2016-08-26,76.500000,76.849998,75.699997,76.599998,65.981987,560060
2016-08-29,76.599998,76.599998,74.650002,75.099998,64.689903,382793
2016-08-30,76.099998,80.349998,76.099998,78.750000,67.833961,1248644
2016-08-31,78.949997,79.099998,77.800003,77.800003,67.015648,334944
2016-09-01,78.000000,80.000000,78.000000,79.150002,68.178520,270094
2016-09-02,80.000000,80.000000,78.099998,79.550003,68.523064,232987
2016-09-05,80.000000,80.000000,78.750000,79.000000,68.049309,171133
2016-09-06,79.500000,82.800003,79.300003,82.150002,70.762665,494870
2016-09-07,82.900002,84.949997,82.449997,82.800003,71.322563,511645
2016-09-08,83.199997,83.750000,82.650002,83.449997,71.882462,383843
2016-09-09,84.000000,84.099998,81.400002,82.000000,70.633453,292857
2016-09-12,81.000000,81.099998,78.900002,80.400002,69.255241,382292
2016-09-13,80.400002,81.300003,79.250000,79.500000,68.479996,269096
2016-09-14,80.349998,80.349998,78.949997,79.550003,68.523064,157807
2016-09-15,78.900002,80.400002,78.550003,80.300003,69.169106,259685
2016-09-16,80.199997,80.500000,78.300003,79.099998,68.135445,714804
2016-09-19,80.000000,80.800003,79.150002,80.550003,69.384453,303150
2016-09-20,80.550003,80.949997,80.349998,80.550003,69.384453,568944
2016-09-21,80.849998,81.949997,80.750000,81.550003,70.245834,369076
2016-09-22,82.000000,82.900002,81.349998,82.550003,71.107216,313108
2016-09-23,82.550003,82.550003,81.650002,82.250000,70.848801,251535
2016-09-26,82.000000,82.000000,80.599998,80.900002,69.685928,211486
2016-09-27,80.900002,81.199997,79.099998,80.050003,68.953758,367104
2016-09-28,80.849998,81.699997,80.000000,81.150002,69.901283,156449
2016-09-29,81.500000,82.300003,80.099998,80.349998,69.212166,191355
2016-09-30,80.000000,82.099998,78.500000,81.449997,70.159691,320249
2016-10-03,81.000000,81.900002,80.250000,81.349998,70.073555,158148
2016-10-04,81.500000,81.800003,80.900002,81.650002,70.331970,699370
2016-10-05,80.949997,82.650002,80.550003,81.699997,70.375038,358902
2016-10-06,81.699997,82.000000,80.550003,81.199997,69.944351,169847
2016-10-07,80.000000,80.250000,77.750000,78.300003,67.446335,417517
2016-10-10,78.300003,78.349998,76.900002,77.650002,66.886436,358310
2016-10-11,77.750000,79.000000,77.449997,77.699997,66.929504,293576
2016-10-12,77.500000,78.099998,76.949997,76.949997,66.283463,346017
2016-10-13,76.900002,77.150002,75.250000,75.849998,65.335945,321698
2016-10-14,76.000000,76.050003,75.650002,76.000000,65.465157,369396
2016-10-17,76.000000,76.050003,75.250000,75.699997,65.206734,192932
2016-10-18,76.050003,77.349998,75.949997,76.900002,66.240395,358850
2016-10-19,77.500000,78.150002,76.699997,77.949997,67.144852,774149
2016-10-20,77.599998,78.050003,77.250000,77.650002,66.886436,556296
2016-10-21,78.000000,78.000000,76.650002,77.449997,66.714149,311787
2016-10-24,77.449997,77.800003,76.199997,76.400002,65.809708,254680
2016-10-25,76.400002,77.400002,74.599998,74.750000,64.388420,375398
2016-10-26,74.750000,75.400002,73.800003,75.199997,64.776039,308580
2016-10-27,75.000000,75.000000,72.699997,73.800003,63.570110,474661
2016-10-28,73.800003,80.000000,72.099998,79.699997,68.652267,1406543
2016-10-31,79.500000,79.800003,78.199997,78.699997,67.790886,513313
2016-11-01,79.599998,79.599998,78.300003,78.500000,67.618614,436566
2016-11-02,77.750000,77.750000,76.250000,76.650002,66.025063,445793
2016-11-03,77.000000,77.650002,75.650002,76.849998,66.197327,1309907
2016-11-04,76.599998,77.349998,75.750000,76.599998,65.981987,181815
2016-11-07,76.050003,77.699997,76.050003,77.250000,66.541878,248771
2016-11-08,77.449997,77.900002,76.250000,76.650002,66.025063,207092
2016-11-09,74.199997,76.599998,73.400002,75.550003,65.077538,375572
2016-11-10,75.900002,76.949997,75.099998,75.250000,64.819115,217168
2016-11-11,75.250000,76.349998,75.000000,75.050003,64.646835,217776
2016-11-14,75.699997,76.599998,74.250000,74.400002,64.086937,171571
2016-11-15,74.400002,75.400002,73.550003,74.199997,63.914661,206966
2016-11-16,73.849998,75.150002,73.699997,75.000000,64.603767,261336
2016-11-17,75.050003,76.650002,74.699997,76.550003,65.938927,247275
2016-11-18,77.000000,79.849998,76.849998,78.949997,68.006233,562686
2016-11-21,79.099998,79.250000,77.349998,78.550003,67.661682,236980
2016-11-22,78.550003,79.550003,78.550003,78.699997,67.790886,111910
2016-11-23,78.699997,79.099998,77.250000,77.349998,66.628014,165452
2016-11-24,77.099998,77.699997,75.849998,77.199997,66.498810,313706
2016-11-25,77.199997,77.250000,76.599998,76.949997,66.283463,138002
2016-11-28,76.949997,77.349998,75.550003,76.050003,65.508224,502570
2016-11-29,76.349998,76.500000,75.000000,75.750000,65.249809,328773
2016-11-30,75.750000,76.099998,75.050003,75.900002,65.379021,375757
2016-12-01,75.750000,75.750000,74.300003,75.650002,65.163673,205326
2016-12-02,75.550003,75.550003,74.050003,74.199997,63.914661,189918
2016-12-05,74.199997,75.199997,73.750000,74.150002,63.871593,137240
2016-12-06,74.599998,74.750000,73.199997,74.449997,64.130005,235569
2016-12-07,74.699997,75.050003,74.099998,74.550003,64.216148,201884
2016-12-08,74.900002,75.949997,74.550003,75.650002,65.163673,273744
2016-12-09,75.650002,76.500000,75.099998,76.150002,65.594360,197413
2016-12-12,76.000000,76.849998,75.599998,76.349998,65.766632,333148
2016-12-13,76.349998,77.250000,75.900002,76.400002,65.809708,300450
2016-12-14,76.400002,76.500000,75.500000,76.250000,65.680496,516347
2016-12-15,76.349998,78.000000,76.250000,77.949997,67.144852,194157
2016-12-16,77.949997,78.750000,77.699997,78.000000,67.187920,261612
2016-12-19,77.099998,81.250000,77.099998,80.849998,69.642860,730618
2016-12-20,80.750000,81.500000,79.849998,81.050003,69.815147,517179
2016-12-21,81.000000,81.500000,80.800003,80.849998,69.642860,331344
2016-12-22,81.000000,81.550003,80.099998,81.349998,70.073555,291287
2016-12-23,81.349998,82.000000,81.000000,81.800003,70.461182,309589
2016-12-27,81.500000,83.000000,81.349998,83.000000,71.494835,199228
2016-12-28,82.599998,84.099998,82.449997,82.900002,71.408699,326668
2016-12-29,82.500000,83.199997,82.000000,82.699997,71.236420,174425
2016-12-30,82.849998,84.849998,82.300003,84.849998,73.088402,332931
2017-01-02,84.849998,84.949997,84.000000,84.650002,72.916130,120631
2017-01-03,84.650002,85.000000,82.500000,82.650002,71.193352,225545
2017-01-04,82.849998,83.650002,82.650002,83.300003,71.753258,205101
2017-01-05,83.300003,83.300003,82.699997,82.750000,71.279488,91593
2017-01-09,83.800003,83.849998,82.000000,82.500000,71.064148,476117
2017-01-10,82.400002,82.949997,81.800003,82.650002,71.193352,147667
2017-01-11,82.050003,83.199997,82.000000,82.750000,71.279488,184212
2017-01-12,82.750000,82.949997,80.300003,80.400002,69.255241,176939
2017-01-13,80.000000,80.650002,78.900002,79.650002,68.609200,268230
2017-01-16,79.650002,79.849998,78.650002,79.150002,68.178520,137977
2017-01-17,79.150002,80.099998,77.949997,79.800003,68.738411,364378
2017-01-18,79.800003,80.099998,78.500000,80.099998,68.996826,211206
2017-01-19,80.000000,80.250000,79.199997,79.800003,68.738411,149395
2017-01-20,79.800003,80.150002,79.199997,79.750000,68.695335,95959
2017-01-23,79.699997,79.699997,78.250000,78.599998,67.704750,165857
2017-01-24,79.000000,79.050003,77.099998,77.599998,66.843369,316934
2017-01-25,77.750000,79.250000,77.750000,79.250000,68.264656,630075
2017-01-26,79.449997,79.699997,78.250000,79.099998,68.135445,193708
2017-01-27,79.099998,79.500000,78.500000,79.250000,68.264656,226526
2017-01-30,79.099998,79.099998,77.699997,78.199997,67.360191,209517
2017-01-31,78.650002,79.500000,77.949997,78.699997,67.790886,184714
2017-02-01,78.099998,79.199997,78.099998,79.000000,68.049309,237714
2017-02-02,79.000000,79.199997,78.449997,79.199997,68.221581,183123
2017-02-03,79.099998,80.050003,79.000000,80.050003,68.953758,308308
2017-02-06,80.599998,80.599998,78.800003,79.550003,68.523064,221158
2017-02-07,81.000000,82.550003,80.099998,81.800003,70.461182,2696787
2017-02-08,82.199997,87.349998,82.199997,87.349998,75.241859,1757355
2017-02-09,87.349998,87.599998,85.550003,86.949997,74.897301,441744
2017-02-10,87.099998,87.900002,86.800003,87.599998,75.457199,688918
2017-02-13,87.949997,88.449997,87.250000,88.250000,76.017097,351380
2017-02-14,88.250000,89.099998,87.500000,88.650002,76.361656,346250
2017-02-15,89.000000,89.949997,88.550003,88.699997,76.404716,210202
2017-02-16,89.250000,89.500000,88.550003,88.599998,76.318581,212928
2017-02-17,89.199997,89.199997,87.699997,88.550003,76.275520,165610
2017-02-20,89.000000,89.000000,87.849998,88.449997,76.189377,102514
2017-02-21,88.849998,89.900002,88.300003,89.750000,77.309181,513024
2017-02-22,89.949997,89.949997,88.900002,89.300003,76.921562,184988
2017-02-23,89.300003,89.449997,88.250000,88.349998,76.103241,175024
2017-02-24,88.400002,88.400002,86.900002,87.300003,75.198792,223589
2017-02-27,87.500000,87.900002,85.900002,87.150002,75.069588,770981
2017-02-28,87.500000,88.699997,87.050003,88.349998,76.103241,237157
2017-03-01,88.000000,89.400002,87.199997,89.300003,76.921562,734819
2017-03-02,89.400002,89.400002,88.250000,88.849998,76.533928,942158
2017-03-03,88.800003,89.000000,88.199997,88.699997,76.404716,431550
2017-03-06,88.599998,88.900002,87.849998,88.650002,76.361656,111542
2017-03-07,88.500000,89.400002,88.349998,88.849998,76.533928,313368
2017-03-08,89.199997,89.199997,87.000000,87.650002,75.500267,348039
2017-03-09,87.750000,88.500000,87.300003,88.400002,76.146309,191399
2017-03-10,88.500000,88.550003,87.349998,88.150002,75.930962,102764
2017-03-13,88.199997,89.150002,88.050003,89.050003,76.706215,365837
2017-03-14,89.000000,89.000000,87.699997,88.250000,76.017097,338454
2017-03-15,88.250000,89.050003,87.449997,88.599998,76.318581,253890
2017-03-16,89.000000,89.449997,88.550003,89.400002,77.007698,379023
2017-03-17,89.900002,89.900002,88.900002,89.900002,77.438385,271937
2017-03-20,89.400002,91.300003,89.400002,90.500000,77.955215,905149
2017-03-21,91.000000,91.000000,88.349998,88.599998,76.318581,996605
2017-03-22,88.099998,88.150002,86.550003,87.550003,75.414131,481752
2017-03-23,87.550003,88.650002,87.099998,87.750000,75.586403,203851
2017-03-24,88.300003,88.599998,87.300003,87.800003,75.629478,219482
2017-03-27,87.699997,87.699997,86.500000,87.550003,75.414131,206212
2017-03-28,88.050003,88.250000,87.150002,88.099998,75.887894,191622
2017-03-29,88.099998,89.000000,87.900002,88.650002,76.361656,199360
2017-03-30,88.650002,89.650002,88.599998,89.650002,77.223045,136376
2017-03-31,89.650002,92.000000,89.500000,92.000000,79.247292,202025
2017-04-03,92.000000,94.900002,91.150002,94.000000,80.970055,351094
2017-04-04,93.650002,93.699997,92.000000,92.449997,79.634918,236184
2017-04-05,93.449997,93.449997,91.550003,92.250000,79.462639,374742
2017-04-06,92.250000,95.000000,90.750000,95.000000,81.831444,365609
2017-04-07,92.000000,92.900002,91.199997,92.449997,82.231705,201603
2017-04-10,94.000000,94.000000,92.050003,92.500000,82.276184,467367
2017-04-11,92.900002,93.349998,91.800003,92.250000,82.053810,194026
2017-04-12,91.750000,93.199997,91.750000,93.199997,82.898804,201513
2017-04-13,93.500000,93.550003,92.650002,93.000000,82.720917,68736
2017-04-18,93.050003,94.800003,93.050003,94.099998,83.699333,266589
2017-04-19,95.000000,96.449997,94.500000,94.949997,84.455383,381855
2017-04-20,95.000000,96.599998,94.750000,95.199997,84.677750,234042
2017-04-21,95.650002,95.650002,94.699997,95.300003,84.766708,162623
2017-04-24,96.000000,97.349998,95.300003,97.349998,86.590118,420155
2017-04-25,97.650002,97.699997,96.650002,97.150002,86.412224,365612
2017-04-26,96.750000,97.349998,96.400002,97.300003,86.545647,643948
2017-04-27,97.300003,98.349998,96.900002,97.949997,87.123802,302414
2017-04-28,97.900002,99.449997,89.349998,91.650002,81.520134,1393075
2017-05-02,91.800003,96.150002,91.550003,94.699997,84.233017,719971
2017-05-03,95.099998,95.099998,93.400002,94.250000,83.832756,263816
2017-05-04,94.000000,95.750000,93.550003,95.500000,84.944595,434116
2017-05-05,95.500000,96.050003,94.750000,96.050003,85.433807,418215
2017-05-08,96.250000,96.449997,94.300003,95.449997,84.900116,223467
2017-05-09,95.449997,96.000000,95.050003,96.000000,85.389328,172769
2017-05-10,96.000000,96.000000,94.699997,95.250000,84.722229,163487
2017-05-11,94.599998,95.800003,94.599998,95.550003,84.989075,346581
2017-05-12,95.699997,95.699997,94.750000,95.199997,84.677750,210274
2017-05-15,94.750000,94.900002,93.150002,93.750000,83.388016,202076
2017-05-16,93.750000,94.150002,92.349998,93.199997,82.898804,234420
2017-05-17,92.550003,92.750000,91.000000,91.400002,81.297760,140308
2017-05-18,90.750000,91.000000,88.599998,91.000000,80.941971,293114
2017-05-19,90.650002,92.300003,90.250000,91.099998,81.030914,226720
2017-05-22,91.099998,91.750000,90.550003,91.550003,81.431183,115700
2017-05-23,91.400002,92.400002,90.250000,92.400002,82.187225,150557
2017-05-24,92.500000,93.349998,92.500000,92.949997,82.676437,94997
2017-05-26,92.949997,93.400002,92.800003,93.400002,83.076706,187266
2017-05-29,93.000000,94.449997,92.449997,93.400002,83.076706,439074
2017-05-30,93.599998,94.500000,92.750000,94.400002,83.966179,137650
2017-05-31,94.400002,94.949997,93.699997,94.400002,83.966179,461540
2017-06-01,94.400002,95.800003,93.650002,94.949997,84.455383,757944
2017-06-02,95.000000,96.949997,95.000000,95.449997,84.900116,165102
2017-06-05,94.800003,95.599998,94.550003,94.800003,84.321968,114203
2017-06-06,94.800003,94.800003,94.800003,94.800003,84.321968,0
2017-06-07,94.800003,94.800003,93.750000,93.900002,83.521439,189592
2017-06-08,93.900002,94.150002,91.650002,91.849998,81.698021,207436
2017-06-09,91.050003,91.099998,85.300003,89.500000,79.607758,729976
2017-06-12,89.349998,89.400002,86.099998,88.300003,78.540398,458813
2017-06-13,88.849998,90.500000,88.699997,90.050003,80.096977,225398
2017-06-14,90.099998,92.750000,90.099998,92.400002,82.187225,474856
2017-06-15,92.400002,92.550003,88.349998,89.099998,79.251976,1015885
2017-06-16,89.199997,91.250000,89.099998,91.250000,81.164337,1198782
2017-06-19,91.000000,92.150002,90.750000,92.150002,81.964859,352309
2017-06-20,92.000000,92.599998,91.400002,91.900002,81.742500,363732
2017-06-21,91.400002,91.900002,89.849998,90.800003,80.764084,324541
2017-06-22,90.349998,91.699997,90.050003,91.000000,80.941971,287512
2017-06-23,91.000000,91.000000,91.000000,91.000000,80.941971,0
2017-06-26,90.400002,91.000000,89.900002,90.300003,80.319344,391261
2017-06-27,89.449997,89.949997,87.050003,87.599998,77.917763,501834
2017-06-28,87.300003,87.300003,85.400002,86.000000,76.494606,603513
2017-06-29,86.000000,86.599998,84.949997,85.250000,75.827507,266781
2017-06-30,85.150002,86.650002,84.650002,85.000000,75.605133,275418
2017-07-03,84.500000,86.500000,84.300003,86.099998,76.583557,224093
2017-07-04,86.000000,86.250000,85.000000,86.050003,76.539085,220274
2017-07-05,85.000000,86.949997,85.000000,86.300003,76.761452,203610
2017-07-06,83.949997,86.250000,83.949997,85.800003,76.316719,396432
2017-07-07,85.599998,86.750000,84.550003,86.550003,76.983818,210785
2017-07-10,86.349998,87.599998,86.300003,87.000000,77.384087,169795
2017-07-11,86.650002,86.900002,84.099998,84.599998,75.249344,150274
2017-07-12,84.599998,86.099998,84.599998,85.949997,76.450127,167852
2017-07-13,86.000000,86.400002,84.849998,85.949997,76.450127,123613
2017-07-14,86.000000,86.150002,84.599998,85.349998,75.916451,139739
2017-07-17,84.050003,85.599998,84.000000,85.400002,75.960930,167424
2017-07-18,85.400002,85.449997,84.300003,84.949997,75.560661,173777
2017-07-19,84.900002,85.949997,84.400002,85.800003,76.316719,171480
2017-07-20,85.750000,86.099998,84.750000,86.000000,76.494606,292631
2017-07-21,86.000000,86.300003,82.750000,85.949997,76.450127,483641
2017-07-24,85.900002,85.900002,83.750000,83.750000,74.493294,173809
2017-07-25,83.500000,84.150002,82.699997,82.900002,73.737244,140563
2017-07-26,82.800003,84.099998,82.750000,83.300003,74.093033,139229
2017-07-27,82.849998,84.099998,82.849998,83.449997,74.226456,117931
2017-07-28,83.449997,83.550003,81.550003,81.849998,72.803299,115596
2017-07-31,82.000000,83.449997,82.000000,82.949997,73.781715,699161
2017-08-01,83.000000,83.949997,83.000000,83.500000,74.270927,1211485
2017-08-02,83.500000,83.699997,82.500000,83.199997,74.004082,203173
2017-08-03,83.099998,83.949997,82.550003,83.400002,74.181984,155493
2017-08-04,82.900002,83.300003,81.900002,82.599998,73.470406,181271
2017-08-07,82.400002,83.150002,82.199997,82.750000,73.603828,262931
2017-08-08,82.750000,84.699997,82.699997,84.449997,75.115929,216395
2017-08-09,84.449997,84.449997,82.449997,83.250000,74.048561,95558
2017-08-10,82.900002,83.250000,81.750000,81.750000,72.714355,149963
2017-08-11,80.849998,81.099998,79.750000,80.349998,71.469086,124084
2017-08-14,80.400002,81.250000,80.400002,81.199997,72.225136,80376
2017-08-15,81.400002,81.400002,79.849998,79.949997,71.113304,103205
2017-08-16,80.000000,81.699997,80.000000,81.599998,72.580933,155730
2017-08-17,81.400002,81.400002,79.699997,79.800003,70.979889,100620
2017-08-18,79.650002,79.650002,78.500000,78.900002,70.179359,88115
2017-08-21,78.550003,79.250000,78.199997,78.699997,70.001457,95114
2017-08-22,81.500000,81.500000,78.750000,79.349998,70.579620,85733
2017-08-23,79.400002,79.550003,77.300003,77.500000,68.934097,501679
2017-08-24,77.300003,78.150002,77.300003,77.550003,68.978569,120173
2017-08-25,77.849998,78.099998,77.050003,77.300003,68.756203,98494
2017-08-28,76.849998,77.550003,76.550003,76.900002,68.400414,82702
2017-08-29,76.900002,77.150002,75.400002,77.050003,68.533829,334178
2017-08-30,76.550003,77.449997,76.300003,76.900002,68.400414,122415
2017-08-31,77.400002,77.500000,76.650002,77.150002,68.622787,177402
2017-09-01,77.150002,78.849998,77.150002,77.800003,69.200935,157043
2017-09-04,77.750000,77.750000,76.250000,76.449997,68.000145,152692
2017-09-05,77.250000,78.650002,76.949997,77.900002,69.289879,228252
2017-09-06,76.800003,76.949997,73.750000,75.900002,67.510941,459501
2017-09-07,76.699997,77.349998,76.300003,77.150002,68.622787,1190827
2017-09-08,77.199997,78.750000,76.099998,78.650002,69.956985,269230
2017-09-11,79.000000,80.300003,78.949997,80.300003,71.424622,208499
2017-09-12,80.500000,81.050003,78.750000,79.300003,70.535149,275410
2017-09-13,79.550003,79.550003,78.849998,79.099998,70.357254,373489
2017-09-14,79.099998,79.400002,78.250000,78.650002,69.956985,205070
2017-09-15,78.750000,78.900002,77.699997,78.099998,69.467781,171535
2017-09-18,78.900002,78.900002,77.199997,77.400002,68.845154,123563
2017-09-19,77.650002,78.699997,77.400002,78.250000,69.601204,202896
2017-09-20,77.949997,79.699997,77.599998,79.050003,70.312782,314638
2017-09-21,79.699997,79.699997,78.199997,79.000000,70.268303,88310
2017-09-22,79.000000,79.900002,78.500000,79.750000,70.935402,164646
2017-09-25,79.699997,80.150002,79.550003,80.000000,71.157776,115845
2017-09-26,80.000000,80.150002,79.250000,79.849998,71.024353,97611
2017-09-27,79.900002,80.699997,79.650002,80.699997,71.780403,137100
2017-09-28,80.699997,81.300003,79.849998,81.199997,72.225136,129614
2017-09-29,81.300003,81.599998,80.800003,81.199997,72.225136,188828
2017-10-02,81.199997,82.300003,80.800003,81.699997,72.669876,134023
2017-10-03,81.849998,82.000000,81.050003,81.550003,72.536461,99074
2017-10-04,81.150002,81.800003,79.650002,80.199997,71.335670,143528
2017-10-05,80.250000,80.500000,78.750000,79.650002,70.846458,140394
2017-10-06,79.849998,80.250000,78.400002,78.750000,70.045937,161228
2017-10-09,78.750000,79.849998,77.550003,77.599998,69.023041,160150
2017-10-10,77.699997,78.400002,76.750000,77.000000,68.489357,198009
2017-10-11,77.000000,77.300003,76.099998,76.550003,68.089104,145470
2017-10-12,76.949997,77.250000,76.150002,76.199997,67.777779,222863
2017-10-13,76.650002,78.199997,76.500000,77.449997,68.889618,182593
2017-10-16,78.000000,78.000000,76.849998,77.150002,68.622787,88119
2017-10-17,77.199997,77.650002,75.500000,75.550003,67.199631,261329
2017-10-18,75.650002,77.000000,75.550003,76.750000,68.266991,415877
2017-10-19,76.500000,77.650002,75.849998,76.750000,68.266991,168774
2017-10-20,77.800003,77.800003,75.849998,76.599998,68.133568,130457
2017-10-23,76.599998,76.599998,75.400002,75.550003,67.199631,172383
2017-10-24,75.500000,75.550003,73.150002,73.500000,65.376213,384669
2017-10-25,73.650002,74.599998,73.650002,73.849998,65.687523,150580
2017-10-26,73.900002,75.099998,73.050003,75.050003,66.754890,198375
2017-10-27,75.099998,77.000000,69.699997,70.250000,62.485424,1525480
2017-10-30,69.500000,69.750000,66.199997,68.150002,60.617531,4919844
2017-10-31,69.199997,70.349998,67.750000,68.699997,61.106735,1587533
2017-11-01,69.000000,70.800003,68.800003,69.099998,61.462528,557105
2017-11-02,69.099998,72.500000,69.099998,72.349998,64.353310,623136
2017-11-03,72.699997,73.400002,71.800003,73.150002,65.064888,383044
2017-11-06,76.400002,76.949997,72.000000,72.400002,64.397789,1014093
2017-11-07,72.550003,73.800003,71.650002,72.199997,64.219887,733378
2017-11-08,72.750000,72.900002,70.699997,72.150002,64.175423,604072
2017-11-09,72.199997,72.199997,70.400002,71.199997,63.330418,370498
2017-11-10,71.349998,71.599998,70.199997,70.900002,63.063583,221044
2017-11-13,71.199997,71.449997,68.099998,68.699997,61.106735,316726
2017-11-14,69.000000,69.000000,68.150002,68.800003,61.195686,215299
2017-11-15,68.900002,68.900002,66.699997,67.050003,59.639114,764012
2017-11-16,67.449997,69.099998,67.300003,68.449997,60.884369,288952
2017-11-17,68.550003,68.599998,66.949997,67.300003,59.861481,532885
2017-11-20,67.199997,67.400002,66.800003,67.050003,59.639114,242131
2017-11-21,67.150002,67.500000,66.800003,67.500000,60.039375,446149
2017-11-22,67.599998,67.800003,66.750000,67.550003,60.083851,536242
2017-11-23,67.550003,67.550003,66.050003,66.349998,59.016479,246499
2017-11-24,66.500000,67.900002,66.500000,66.800003,59.416744,143953
2017-11-27,66.849998,67.550003,66.199997,66.400002,59.060955,314992
2017-11-28,66.550003,67.250000,66.300003,67.099998,59.683582,193101
2017-11-29,67.349998,69.849998,67.349998,68.750000,61.151211,485834
2017-11-30,68.750000,69.099998,67.750000,68.000000,60.484112,347030
2017-12-01,68.199997,68.550003,67.349998,68.000000,60.484112,197857
2017-12-04,68.500000,69.300003,67.650002,69.300003,61.640427,171659
2017-12-05,69.349998,69.650002,68.400002,68.900002,61.284634,192799
2017-12-06,68.550003,68.800003,67.000000,68.400002,60.839901,286803
2017-12-07,68.500000,69.699997,68.400002,69.050003,61.418060,160217
2017-12-08,68.900002,69.699997,68.199997,68.500000,60.928844,351040
2017-12-11,68.599998,68.949997,66.699997,68.449997,60.884369,439239
2017-12-12,68.750000,69.000000,67.949997,68.599998,61.017792,417894
2017-12-13,68.599998,68.900002,68.000000,68.050003,60.528587,186903
2017-12-14,68.050003,68.800003,67.650002,67.949997,60.439632,406435
2017-12-15,67.949997,68.650002,67.250000,68.599998,61.017792,301784
2017-12-18,68.500000,69.300003,68.300003,68.500000,60.928844,242508
2017-12-19,68.400002,69.349998,68.349998,69.050003,61.418060,203905
2017-12-20,69.250000,69.750000,67.900002,69.099998,61.462528,404781
2017-12-21,69.000000,70.449997,68.650002,70.199997,62.440945,269742
2017-12-22,70.050003,70.449997,69.199997,70.099998,62.352001,154489
2017-12-27,69.949997,70.300003,69.099998,70.000000,62.263058,185251
2017-12-28,70.099998,70.199997,68.900002,69.099998,61.462528,166276
2017-12-29,68.900002,70.099998,68.300003,69.400002,61.729374,228250
2018-01-02,69.599998,69.800003,68.250000,68.699997,61.106735,207620
2018-01-03,68.699997,69.750000,68.000000,68.099998,60.573055,200180
2018-01-04,68.099998,69.449997,67.849998,69.000000,61.373585,253916
2018-01-05,69.300003,69.949997,69.050003,69.500000,61.818317,89102
2018-01-08,69.949997,70.599998,69.650002,70.199997,62.440945,443061
2018-01-09,70.449997,71.500000,69.800003,71.150002,63.285950,393339
2018-01-10,71.250000,71.349998,70.300003,70.500000,62.707787,196664
2018-01-11,70.750000,70.900002,69.550003,70.000000,62.263058,187660
2018-01-12,70.050003,70.300003,68.949997,69.000000,61.373585,294566
2018-01-15,70.000000,70.849998,69.250000,70.449997,62.663311,213015
2018-01-16,70.500000,70.750000,68.550003,68.650002,61.062267,329425
2018-01-17,68.500000,68.500000,66.599998,67.500000,60.039375,378220
2018-01-18,67.650002,67.750000,64.849998,65.050003,57.860168,468400
2018-01-19,65.050003,65.599998,64.300003,64.849998,57.682270,645666
2018-01-22,64.849998,66.349998,64.550003,65.300003,58.082539,340350
2018-01-23,65.550003,65.849998,64.800003,65.599998,58.349377,239353
2018-01-24,65.250000,66.449997,64.849998,65.900002,58.616219,273256
2018-01-25,65.849998,65.949997,64.900002,65.250000,58.038063,269098
2018-01-26,65.300003,65.599998,64.199997,65.300003,58.082539,293276
2018-01-29,65.449997,66.250000,64.900002,65.550003,58.304905,282587
2018-01-30,65.750000,65.750000,64.199997,64.349998,57.237534,181162
2018-01-31,64.500000,65.000000,63.150002,63.650002,56.614906,301325
2018-02-01,63.799999,65.150002,63.799999,65.099998,57.904636,209629
2018-02-02,65.300003,65.300003,64.050003,64.349998,57.237534,157609
2018-02-05,64.000000,64.000000,62.500000,63.099998,56.125694,200148
2018-02-06,62.500000,69.000000,61.599998,68.949997,61.329109,1248749
2018-02-07,69.800003,69.900002,67.300003,69.000000,61.373585,938090
2018-02-08,69.300003,69.800003,66.800003,66.849998,59.461212,600058
2018-02-09,66.550003,67.349998,65.750000,66.650002,59.283325,482048
2018-02-12,67.449997,67.900002,65.650002,65.800003,58.527275,452511
2018-02-13,65.900002,67.400002,65.900002,66.599998,59.238850,318090
2018-02-14,66.750000,68.900002,66.550003,67.949997,60.439632,406419
2018-02-15,68.000000,68.900002,66.949997,67.099998,59.683582,326791
2018-02-16,67.199997,67.949997,67.199997,67.699997,60.217262,267599
2018-02-19,68.000000,69.300003,67.050003,68.400002,60.839901,282110
2018-02-20,68.550003,69.949997,68.500000,69.550003,61.862793,349465
2018-02-21,69.900002,70.000000,69.000000,69.849998,62.129635,331788
2018-02-22,70.000000,72.599998,69.000000,72.449997,64.442253,1105320
2018-02-23,72.500000,72.750000,71.550003,72.050003,64.086472,593649
2018-02-26,72.550003,73.900002,72.500000,73.050003,64.975945,529986
2018-02-27,73.949997,74.500000,72.699997,73.000000,64.931473,717287
2018-02-28,72.949997,72.949997,69.099998,69.250000,61.595951,1342754
2018-03-01,69.699997,70.500000,68.199997,69.000000,61.373585,1328947
2018-03-02,68.900002,69.050003,67.650002,68.099998,60.573055,613856
2018-03-05,68.199997,70.099998,68.199997,70.099998,62.352001,379339
2018-03-06,70.400002,71.750000,69.949997,71.150002,63.285950,543543
2018-03-07,71.150002,71.400002,70.099998,70.750000,62.930153,370523
2018-03-08,70.849998,71.650002,70.650002,70.900002,63.063583,345470
2018-03-09,71.000000,72.550003,70.699997,72.150002,64.175423,383436
2018-03-12,72.750000,72.949997,72.150002,72.949997,64.886993,448915
